,ratio,rndint,learning_rate,batchsize,epochs,loss,mape,r2,time
736,0.75,510.0,0.001,5.0,10000.0,2.855175733566284,0.0114452851382473,0.9963367362146474,1276.3589544296265
737,0.75,78.0,0.001,5.0,10000.0,3.62200927734375,0.0135673057294262,0.9948069325960271,1275.9694623947144
738,0.75,171.0,0.001,5.0,10000.0,5.504919528961182,0.0103890181849871,0.996453697739547,1282.991615772247
739,0.75,530.0,0.001,5.0,10000.0,1.062341332435608,0.0113593385061959,0.9964864548249583,1285.9713988304138
740,0.75,147.0,0.001,5.0,10000.0,4.526525974273682,0.0108176603820823,0.9967276379328422,1277.015790939331
741,0.75,582.0,0.001,5.0,10000.0,2.608996629714966,0.0106718209590092,0.9970348840929096,1287.355909824371
742,0.75,249.0,0.001,5.0,10000.0,7.760900974273682,0.0106920122680695,0.9963497102010778,1282.326337337494
743,0.75,237.0,0.001,5.0,10000.0,6.005236625671387,0.0096246203134193,0.996418840651468,1277.9911997318268
744,0.75,968.0,0.001,5.0,10000.0,7.15716552734375,0.0103638239848681,0.996721962181838,1295.3501663208008
745,0.75,759.0,0.001,5.0,10000.0,3.644995212554932,0.010503490241523,0.9965941295826132,1290.5595972537994
746,0.75,395.0,0.001,5.0,10000.0,3.003173828125,0.0106396796538323,0.996570198508256,1285.204516172409
747,0.75,111.0,0.001,5.0,10000.0,1.6285278797149658,0.0100963426096983,0.9970027352759838,1300.1124918460846
748,0.75,928.0,0.001,5.0,10000.0,12.187158584594728,0.0104652170387814,0.996860639339874,1298.4830243587494
749,0.75,986.0,0.001,5.0,10000.0,9.201891899108888,0.0104838330867435,0.9969117392240804,1304.2206757068634
750,0.8,75.0,0.001,1637.0,10000.0,11.664402961730955,0.0147500718054423,0.9912993161361608,20.94206213951111
751,0.8,16.0,0.001,1637.0,10000.0,10.149065017700195,0.0136025700873392,0.9932654114794268,19.54490876197815
752,0.8,721.0,0.001,1637.0,10000.0,10.159473419189451,0.0110206248251756,0.9961652288531396,19.232909440994263
753,0.8,999.0,0.001,1637.0,10000.0,8.908211708068848,0.0115319162206522,0.99620715608051,19.05647993087769
754,0.8,711.0,0.001,1637.0,10000.0,11.60203456878662,0.0150298837193644,0.9919386507310668,19.01655101776123
755,0.8,390.0,0.001,1637.0,10000.0,9.224014282226562,0.0104894640924622,0.997092997830953,23.65047645568848
756,0.8,854.0,0.001,1637.0,10000.0,9.370542526245115,0.0121774767269236,0.9946154659084752,19.483460426330566
757,0.8,593.0,0.001,1637.0,10000.0,10.408092498779297,0.0129092752918503,0.9966118111920674,19.528984546661377
758,0.8,794.0,0.001,1637.0,10000.0,8.743796348571777,0.0131966336023641,0.9926604204233532,19.66947913169861
759,0.8,877.0,0.001,1637.0,10000.0,9.57709789276123,0.0145712923496625,0.9958936379305052,20.183839559555054
760,0.8,930.0,0.001,1637.0,10000.0,9.227010726928713,0.0120499755640088,0.9958498785848902,18.78864526748657
761,0.8,554.0,0.001,1637.0,10000.0,9.01127815246582,0.011636395111055,0.9936307845394854,19.52848553657532
762,0.8,634.0,0.001,1637.0,10000.0,11.416213989257812,0.0131345153267285,0.995341977875194,21.21484112739563
763,0.8,829.0,0.001,1637.0,10000.0,8.730920791625977,0.0120036551047059,0.9953712368984042,19.30312943458557
764,0.8,297.0,0.001,1637.0,10000.0,8.831267356872559,0.011260605858304,0.9970600278700044,26.9178204536438
765,0.8,588.0,0.001,1637.0,10000.0,10.262682914733888,0.0148079117263462,0.9942630506439748,19.704070329666138
766,0.8,996.0,0.001,1637.0,10000.0,9.256656646728516,0.0107129314837656,0.9969107670566772,22.90021300315857
767,0.8,222.0,0.001,1637.0,10000.0,9.813279151916504,0.011923268045478,0.9965442944007592,20.37347149848938
768,0.8,951.0,0.001,1637.0,10000.0,9.180177688598633,0.0106241970069685,0.9972646639125836,19.59827208518982
769,0.8,180.0,0.001,1637.0,10000.0,10.005637168884276,0.011576128173042,0.9956387801419844,21.400214672088623
770,0.8,791.0,0.001,1637.0,10000.0,9.474133491516112,0.0110228001400353,0.9964502086052088,22.96567940711975
771,0.8,562.0,0.001,1637.0,10000.0,10.107975006103516,0.0149419824724349,0.9902680079860768,20.714627981185917
772,0.8,985.0,0.001,1637.0,10000.0,9.061922073364258,0.0125831956721468,0.9956546288133892,19.219298124313354
773,0.8,510.0,0.001,1637.0,10000.0,10.069981575012209,0.0122113754469904,0.9957903957468488,20.26415729522705
774,0.8,294.0,0.001,1637.0,10000.0,10.09044075012207,0.0114463062005377,0.996354314551112,22.88254976272583
775,0.8,78.0,0.001,1637.0,10000.0,9.287717819213867,0.0106015459122591,0.9968698096680102,20.4551374912262
776,0.8,35.0,0.001,1637.0,10000.0,8.87896728515625,0.0113295276945848,0.9957741830606982,21.056374549865723
777,0.8,669.0,0.001,1637.0,10000.0,9.841195106506348,0.0104865957750409,0.9966210103577432,19.569950580596924
778,0.8,171.0,0.001,1637.0,10000.0,12.624606132507324,0.0178058031824953,0.985562859405114,19.53854990005493
779,0.8,530.0,0.001,1637.0,10000.0,11.37264347076416,0.0132743834547281,0.995438233076383,19.41887664794922
780,0.8,678.0,0.001,1637.0,10000.0,9.885079383850098,0.0127373266430805,0.9951325389304724,19.06813621520996
781,0.8,725.0,0.001,1637.0,10000.0,10.815038681030272,0.0138644938363899,0.9949569407823784,19.814073085784912
782,0.8,731.0,0.001,1637.0,10000.0,10.95207977294922,0.0157221760760395,0.9911520930514424,19.80084180831909
783,0.8,147.0,0.001,1637.0,10000.0,11.320375442504885,0.0134010477711914,0.9952922406487892,19.58184504508972
784,0.8,582.0,0.001,1637.0,10000.0,13.207868576049805,0.017488837198821,0.9908257756071496,19.31000065803528
785,0.8,249.0,0.001,1637.0,10000.0,9.412962913513184,0.012709776128766,0.9938871752424776,19.8001070022583
786,0.8,561.0,0.001,1637.0,10000.0,10.058612823486328,0.0133281745325949,0.9938349547171488,19.72735357284546
787,0.8,816.0,0.001,1637.0,10000.0,10.779629707336426,0.0122256997209144,0.9963163979637294,19.326306343078613
788,0.8,272.0,0.001,1637.0,10000.0,10.721467971801758,0.0128177885496253,0.9957466075553404,20.01285171508789
789,0.8,237.0,0.001,1637.0,10000.0,8.716887474060059,0.0113691642119194,0.993160391388474,19.670623540878296
790,0.8,968.0,0.001,1637.0,10000.0,9.503725051879885,0.0124614390125367,0.9958906801163372,19.655812740325928
791,0.8,759.0,0.001,1637.0,10000.0,10.074593544006348,0.0131882744174969,0.9951708314197628,19.79699778556824
792,0.8,490.0,0.001,1637.0,10000.0,10.176175117492676,0.0128337543731797,0.992926683868956,20.693050861358643
793,0.8,395.0,0.001,1637.0,10000.0,13.230586051940918,0.0141231683021484,0.9947904693720064,24.98210191726685
794,0.8,936.0,0.001,1637.0,10000.0,9.06766128540039,0.0100107104567569,0.9969615481858296,20.377406120300293
795,0.8,633.0,0.001,1637.0,10000.0,8.975140571594238,0.0120021113070368,0.9955444841543412,23.840421199798584
796,0.8,48.0,0.001,1637.0,10000.0,10.236974716186523,0.012934260083162,0.9929915028465356,23.025803327560425
797,0.8,111.0,0.001,1637.0,10000.0,11.282082557678224,0.0130231556767177,0.9932718691247144,19.97821569442749
798,0.8,928.0,0.001,1637.0,10000.0,9.729557037353516,0.0130840400739946,0.995577741895746,19.630739450454712
799,0.8,986.0,0.001,1637.0,10000.0,10.5274658203125,0.013009629430305,0.9958581812134032,19.483482599258423
800,0.85,75.0,0.001,37.0,10000.0,5.26800537109375,0.0105048836656731,0.9967200673438884,207.0443065166473
801,0.85,721.0,0.001,37.0,10000.0,8.18625259399414,0.0081122431445787,0.9973579798130838,207.84312534332275
802,0.85,999.0,0.001,37.0,10000.0,7.484566211700439,0.0079570099495026,0.997402192324976,207.5116696357727
803,0.85,390.0,0.001,37.0,10000.0,7.715059757232666,0.0081671805093498,0.9980061614105478,207.3613376617432
804,0.85,854.0,0.001,37.0,10000.0,7.673215389251709,0.0112281094322377,0.9968520843087828,208.01918268203733
805,0.85,593.0,0.001,37.0,10000.0,8.32441520690918,0.0087545690496654,0.9976878703741476,208.19438076019287
806,0.85,877.0,0.001,37.0,10000.0,5.503328800201416,0.010187396522895,0.9972805558569484,208.4858841896057
807,0.85,829.0,0.001,37.0,10000.0,4.946442604064941,0.0087725829294535,0.9972236211156535,209.1882050037384
808,0.85,588.0,0.001,37.0,10000.0,5.254290580749512,0.0100428166912979,0.9964835401272364,207.04415607452395
809,0.85,180.0,0.001,37.0,10000.0,6.330753803253174,0.0087855577353795,0.9973484639920552,208.4748022556305
810,0.85,222.0,0.001,37.0,10000.0,6.329256534576416,0.0093899746634246,0.9971586730617344,208.58687901496887
811,0.85,562.0,0.001,37.0,10000.0,3.584904909133911,0.0092100713553407,0.9959244824686138,208.82347655296329
812,0.85,791.0,0.001,37.0,10000.0,5.805269718170166,0.0080743246970741,0.9975429377981702,208.97757291793823
813,0.85,985.0,0.001,37.0,10000.0,9.517415046691896,0.010129261022232,0.9966770148168416,209.58062314987183
814,0.85,669.0,0.001,37.0,10000.0,7.669465065002441,0.0097806671755171,0.9968992499082392,210.8959400653839
815,0.85,678.0,0.001,37.0,10000.0,8.235179901123047,0.0088813476710412,0.99727816108414,209.1795213222504
816,0.85,725.0,0.001,37.0,10000.0,7.243439674377441,0.0094948626382469,0.997530013915744,209.5755398273468
817,0.85,731.0,0.001,37.0,10000.0,7.111994743347168,0.0094707639314295,0.9965886378277456,209.8522970676422
818,0.85,16.0,0.001,37.0,10000.0,5.556861877441406,0.0101584519104168,0.9962436535393504,207.63060879707336
819,0.85,561.0,0.001,37.0,10000.0,3.961777210235596,0.0082474094565832,0.997161157697554,210.645405292511
820,0.85,816.0,0.001,37.0,10000.0,8.57537841796875,0.0081009781150759,0.9979523035214118,211.18670511245728
821,0.85,272.0,0.001,37.0,10000.0,3.804702281951904,0.0080986145232065,0.9978580927175694,211.12911796569824
822,0.85,711.0,0.001,37.0,10000.0,9.6192045211792,0.0096429367578623,0.9968488722584584,207.72851872444156
823,0.85,794.0,0.001,37.0,10000.0,5.127558708190918,0.0090471959345889,0.9970740272225024,207.396493434906
824,0.85,490.0,0.001,37.0,10000.0,7.846359729766846,0.0079376458350305,0.9974136923198498,210.6997513771057
825,0.85,930.0,0.001,37.0,10000.0,7.439951419830322,0.0096407448761611,0.9967336800070896,207.95216059684756
826,0.85,554.0,0.001,37.0,10000.0,6.613337516784668,0.00962946606441,0.996515876389397,207.4887540340424
827,0.85,634.0,0.001,37.0,10000.0,3.129325151443481,0.0100542313811596,0.996303089260604,207.0099596977234
828,0.85,297.0,0.001,37.0,10000.0,4.9832072257995605,0.012277108493098,0.996167158893563,208.32626008987427
829,0.85,936.0,0.001,37.0,10000.0,7.320507049560547,0.009040591224485,0.9980077216402332,211.65928983688357
830,0.85,996.0,0.001,37.0,10000.0,4.0018310546875,0.0086657404361242,0.9979186940358056,208.64458107948303
831,0.85,633.0,0.001,37.0,10000.0,4.394914150238037,0.009368462084174,0.9969040325308464,212.25466203689572
832,0.85,951.0,0.001,37.0,10000.0,7.513234615325928,0.0084913870283036,0.9980822634031488,206.78912448883057
833,0.85,48.0,0.001,37.0,10000.0,4.709414958953857,0.0088479030505843,0.997038189820498,212.7301585674286
834,0.85,510.0,0.001,37.0,10000.0,5.11909294128418,0.0097850615869386,0.9974888083879864,208.68643975257876
835,0.85,294.0,0.001,37.0,10000.0,8.764444351196289,0.0101189732617479,0.9969710475156212,208.66589283943176
836,0.85,78.0,0.001,37.0,10000.0,6.022993564605713,0.0110671806298999,0.9966168667792974,208.6554811000824
837,0.85,35.0,0.001,37.0,10000.0,4.900860786437988,0.0095598703016378,0.9963274546089892,208.4605610370636
838,0.85,171.0,0.001,37.0,10000.0,3.848108291625977,0.0093281969327716,0.9964129418710006,209.697274684906
839,0.85,530.0,0.001,37.0,10000.0,5.831963539123535,0.007858788430375,0.9980929031221192,209.82733345031735
840,0.85,147.0,0.001,37.0,10000.0,10.02981185913086,0.0114750204758579,0.9967498866817822,208.92414736747745
841,0.85,582.0,0.001,37.0,10000.0,4.867905139923096,0.0088734850546438,0.9974497533277444,209.7578721046448
842,0.85,249.0,0.001,37.0,10000.0,7.897435188293457,0.0096763948672252,0.99677456605373,209.8057084083557
843,0.85,237.0,0.001,37.0,10000.0,5.786808967590332,0.0092204770231839,0.9963256728931256,210.20270371437076
844,0.85,968.0,0.001,37.0,10000.0,7.3641886711120605,0.0086787163744261,0.997386929196734,211.3093249797821
845,0.85,759.0,0.001,37.0,10000.0,4.843660831451416,0.0091559478245166,0.9972025520756918,210.9992249011993
846,0.85,395.0,0.001,37.0,10000.0,8.242429733276367,0.0086678087140833,0.9977118387071862,211.25680017471316
847,0.85,111.0,0.001,37.0,10000.0,8.473093032836914,0.0078141392159451,0.9976519739574188,212.63319659233093
848,0.85,928.0,0.001,37.0,10000.0,5.551409721374512,0.0078208533039269,0.9981983545944708,212.46790051460263
849,0.85,986.0,0.001,37.0,10000.0,7.50465202331543,0.0112279270120742,0.9961951305658252,212.83867859840396
850,0.9,75.0,0.001,6.0,10000.0,12.1204833984375,0.0092647499516615,0.9975106769684398,1266.6561954021454
851,0.9,721.0,0.001,6.0,10000.0,3.3483073711395264,0.0104623788387146,0.9964265724808312,1269.3086655139923
852,0.9,999.0,0.001,6.0,10000.0,5.345174312591553,0.0105014774631826,0.9968980114707308,1269.6509404182434
853,0.9,854.0,0.001,6.0,10000.0,5.5711669921875,0.0105661616555869,0.9962359545250844,1264.0067427158356
854,0.9,390.0,0.001,6.0,10000.0,7.942331790924072,0.0123428983832634,0.9964284897460456,1269.580404996872
855,0.9,593.0,0.001,6.0,10000.0,3.677378416061402,0.0127647266620303,0.9969739269853604,1271.5691466331482
856,0.9,877.0,0.001,6.0,10000.0,3.8525798320770255,0.0113541270217859,0.9973658244525372,1274.8638243675232
857,0.9,588.0,0.001,6.0,10000.0,4.065846920013428,0.0106910889218278,0.996916898934094,1265.6853716373444
858,0.9,829.0,0.001,6.0,10000.0,4.560709476470947,0.0109294777896617,0.996015554842214,1275.944581747055
859,0.9,180.0,0.001,6.0,10000.0,3.3501484394073486,0.0092540367974634,0.997413154488013,1275.7439970970154
860,0.9,562.0,0.001,6.0,10000.0,2.916351318359375,0.0136906077971965,0.9932065294655495,1275.566651582718
861,0.9,222.0,0.001,6.0,10000.0,12.571044921875,0.0082128112530643,0.9980346789946428,1279.1269707679749
862,0.9,791.0,0.001,6.0,10000.0,3.636606931686402,0.0084035732076645,0.9969959901837804,1285.0444159507751
863,0.9,985.0,0.001,6.0,10000.0,4.075520992279053,0.0102293042770527,0.9969029291711958,1284.4532449245453
864,0.9,669.0,0.001,6.0,10000.0,1.928009033203125,0.0092765091136581,0.9974606433413742,1288.2541518211365
865,0.9,678.0,0.001,6.0,10000.0,4.62322998046875,0.0120202843192082,0.9958807614197186,1281.6866674423218
866,0.9,725.0,0.001,6.0,10000.0,2.4440510272979736,0.009872092033006,0.9973908568113158,1280.746586561203
867,0.9,731.0,0.001,6.0,10000.0,2.936024904251098,0.0109104918281359,0.995624455819928,1283.9184906482697
868,0.9,561.0,0.001,6.0,10000.0,4.943399906158447,0.0134756717502745,0.9942944124253452,1286.8029308319092
869,0.9,816.0,0.001,6.0,10000.0,2.4219768047332764,0.008622713658766,0.997667523083688,1293.9936876296997
870,0.9,272.0,0.001,6.0,10000.0,6.967041015625,0.0111523450217007,0.995747864395736,1289.993779182434
871,0.9,490.0,0.001,6.0,10000.0,4.907460689544678,0.0083933582992551,0.9967759539331796,1289.8203485012054
872,0.9,936.0,0.001,6.0,10000.0,2.6017658710479736,0.0086102847166871,0.9982407095554556,1304.231013298035
873,0.9,633.0,0.001,6.0,10000.0,3.425323486328125,0.0084693753915724,0.9973646251425736,1303.43967962265
874,0.9,48.0,0.001,6.0,10000.0,9.332804679870604,0.008703277507491,0.9972788421529368,1301.9088463783264
875,0.9,16.0,0.001,6.0,10000.0,3.88873291015625,0.0119726438040263,0.99566527640644,1271.17094373703
876,0.9,711.0,0.001,6.0,10000.0,12.95586109161377,0.0099315925990854,0.997093265252999,1269.8012025356293
877,0.9,794.0,0.001,6.0,10000.0,5.821848392486572,0.012625753694618,0.9952745878244844,1267.3419108390808
878,0.9,554.0,0.001,6.0,10000.0,5.918630123138428,0.0113825519848538,0.9950228427709864,1267.8458409309387
879,0.9,930.0,0.001,6.0,10000.0,1.6337686777114868,0.0096964786298241,0.996840174456829,1271.090594291687
880,0.9,634.0,0.001,6.0,10000.0,7.576242923736572,0.0118678528786648,0.994872320251698,1267.650022983551
881,0.9,297.0,0.001,6.0,10000.0,3.578511476516724,0.0115957079399272,0.995845775440339,1274.7682166099548
882,0.9,951.0,0.001,6.0,10000.0,6.685099124908447,0.0089123266144451,0.9976885642065078,1269.9611582756042
883,0.9,996.0,0.001,6.0,10000.0,5.902435302734375,0.009906903628758,0.9972583675782214,1277.988463640213
884,0.9,78.0,0.001,6.0,10000.0,8.89581298828125,0.0115623801522865,0.9967079092955408,1274.113560438156
885,0.9,510.0,0.001,6.0,10000.0,2.5066325664520264,0.0079588202539371,0.9980215830689526,1277.3822917938232
886,0.9,294.0,0.001,6.0,10000.0,6.167256832122803,0.0110938699420941,0.9962635731624134,1277.8708891868591
887,0.9,35.0,0.001,6.0,10000.0,2.932027101516724,0.0098477555070029,0.9958552465658974,1281.5409379005432
888,0.9,171.0,0.001,6.0,10000.0,5.853993892669678,0.012612496434994,0.9940520143529472,1282.505831003189
889,0.9,147.0,0.001,6.0,10000.0,6.826528072357178,0.0168566510077286,0.994252459404847,1276.9386956691742
890,0.9,530.0,0.001,6.0,10000.0,8.21070384979248,0.0108274475905011,0.9972415817376634,1292.0776295661926
891,0.9,582.0,0.001,6.0,10000.0,4.67108154296875,0.010252002141396,0.9968652012870688,1287.1665270328522
892,0.9,249.0,0.001,6.0,10000.0,7.487050533294678,0.0088430720292577,0.997933165289541,1287.6616566181185
893,0.9,237.0,0.001,6.0,10000.0,5.374410152435303,0.0101214033154853,0.9959091175879754,1281.5382387638092
894,0.9,968.0,0.001,6.0,10000.0,3.8912861347198486,0.0107469403637435,0.9970316249947672,1290.4123754501345
895,0.9,759.0,0.001,6.0,10000.0,2.0175373554229736,0.0096030740058633,0.996517268064944,1294.5046241283417
896,0.9,395.0,0.001,6.0,10000.0,3.1539714336395264,0.0107545119773591,0.997101480289742,1286.294067621231
897,0.9,111.0,0.001,6.0,10000.0,4.873992919921875,0.0113071968094469,0.9960730984466716,1302.2745714187622
898,0.9,928.0,0.001,6.0,10000.0,18.499969482421875,0.0118294979542718,0.996796571351539,1301.6104867458344
899,0.9,986.0,0.001,6.0,10000.0,7.647359371185303,0.0092319274380109,0.9977668202123996,1303.7107565402985
900,0.95,75.0,0.001,6.0,10000.0,11.42170238494873,0.0088801044555623,0.9975312185657544,1338.2391345500946
901,0.95,721.0,0.001,6.0,10000.0,2.824208498001098,0.0077086255428961,0.998327935422492,1338.1244869232178
902,0.95,854.0,0.001,6.0,10000.0,6.502736568450928,0.0113871053430857,0.9965467359713568,1337.0752301216123
903,0.95,999.0,0.001,6.0,10000.0,3.587473630905152,0.0116960066864088,0.9958010009730336,1342.6871740818024
904,0.95,390.0,0.001,6.0,10000.0,5.196614742279053,0.009701050927505,0.9972882656637956,1340.4908964633942
905,0.95,593.0,0.001,6.0,10000.0,4.88897705078125,0.0092734677182466,0.9984735328487632,1362.35129904747
906,0.95,588.0,0.001,6.0,10000.0,3.238983154296875,0.0100274704599976,0.996439868177516,1333.8992791175842
907,0.95,877.0,0.001,6.0,10000.0,3.1927287578582764,0.0106272322844044,0.9971315551159126,1344.9539306163788
908,0.95,829.0,0.001,6.0,10000.0,7.853891849517822,0.0113973606070992,0.9961138564519864,1348.178004026413
909,0.95,562.0,0.001,6.0,10000.0,1.83984375,0.0137093847748574,0.9922575090859506,1351.0137465000153
910,0.95,180.0,0.001,6.0,10000.0,4.388214111328125,0.0106972038303506,0.9968019926488624,1349.3329157829285
911,0.95,791.0,0.001,6.0,10000.0,4.941619873046875,0.0112984356819942,0.9957446951108984,1350.0404214859009
912,0.95,222.0,0.001,6.0,10000.0,2.8897502422332764,0.0094814217551353,0.9963478538248668,1372.1236307621002
913,0.95,985.0,0.001,6.0,10000.0,5.453145503997803,0.0100370205909285,0.9967929840796522,1356.3018469810486
914,0.95,678.0,0.001,6.0,10000.0,5.251149654388428,0.0095222781708469,0.9975579238914418,1348.0431509017944
915,0.95,669.0,0.001,6.0,10000.0,2.9218852519989014,0.0087421642174981,0.9979308932634662,1358.0877513885498
916,0.95,725.0,0.001,6.0,10000.0,3.3754475116729736,0.009739595287364,0.9976675626583396,1352.120850801468
917,0.95,731.0,0.001,6.0,10000.0,5.118276119232178,0.0123545955661201,0.9948762134263346,1355.6215686798096
918,0.95,561.0,0.001,6.0,10000.0,3.6096699237823486,0.0110918515513972,0.9935198507881116,1350.0236587524414
919,0.95,816.0,0.001,6.0,10000.0,3.3893635272979736,0.0098124548394751,0.9975723453358888,1363.773119688034
920,0.95,272.0,0.001,6.0,10000.0,6.650095462799072,0.0103835436104109,0.9953888655583816,1360.719732046127
921,0.95,490.0,0.001,6.0,10000.0,7.545867919921875,0.0114117873638858,0.9933097402478264,1360.722546339035
922,0.95,936.0,0.001,6.0,10000.0,4.215616703033447,0.0089674718319264,0.9975388519826196,1372.0894787311554
923,0.95,633.0,0.001,6.0,10000.0,7.978505611419678,0.0129639161037488,0.9957177365952316,1372.0295720100405
924,0.95,48.0,0.001,6.0,10000.0,1.325927734375,0.0102525319367036,0.995905515285074,1368.712068319321
925,0.95,16.0,0.001,6.0,10000.0,1.8018798828125,0.0091043652415198,0.9975981559675144,1341.1904582977295
926,0.95,711.0,0.001,6.0,10000.0,10.17090892791748,0.0098803117716028,0.9969507521321088,1339.4912626743317
927,0.95,794.0,0.001,6.0,10000.0,5.892791748046875,0.0107910471379505,0.9966983445565836,1338.9410679340365
928,0.95,554.0,0.001,6.0,10000.0,6.844553470611572,0.0140353864519561,0.9954549320022824,1343.4353430271149
929,0.95,930.0,0.001,6.0,10000.0,6.224507808685303,0.0105335974084381,0.9972350618591964,1339.150906085968
930,0.95,634.0,0.001,6.0,10000.0,7.69287109375,0.0099497847244017,0.996801430718236,1338.6352579593658
931,0.95,951.0,0.001,6.0,10000.0,5.287831783294678,0.0080886043111641,0.9979128868953592,1339.185468196869
932,0.95,297.0,0.001,6.0,10000.0,5.215413570404053,0.0128677819248966,0.9964935797886746,1344.185534954071
933,0.95,996.0,0.001,6.0,10000.0,4.772145748138428,0.0110554094331931,0.9962380403325208,1349.7685177326202
934,0.95,78.0,0.001,6.0,10000.0,5.937591552734375,0.010699839275993,0.9964230170887394,1347.574447631836
935,0.95,510.0,0.001,6.0,10000.0,4.73431396484375,0.0117728311696432,0.9967471700724428,1347.8765466213226
936,0.95,35.0,0.001,6.0,10000.0,2.9858195781707764,0.0107755357020793,0.9950858082200096,1350.1470968723297
937,0.95,294.0,0.001,6.0,10000.0,3.5537109375,0.0096476256570291,0.9971955997211864,1350.1130981445312
938,0.95,171.0,0.001,6.0,10000.0,5.493459224700928,0.010893967319237,0.9971855411889426,1355.049091339111
939,0.95,147.0,0.001,6.0,10000.0,2.0210773944854736,0.0100168111057053,0.9973235289027156,1346.45876121521
940,0.95,530.0,0.001,6.0,10000.0,7.38629150390625,0.011277900963465,0.9975890517396336,1357.100506067276
941,0.95,582.0,0.001,6.0,10000.0,0.6431986689567566,0.0082680688215712,0.9982110343717338,1354.0712933540344
942,0.95,249.0,0.001,6.0,10000.0,7.414031982421875,0.0090157183672238,0.9979576306152046,1357.8858177661896
943,0.95,237.0,0.001,6.0,10000.0,5.100138187408447,0.0099037192617912,0.9974314538398464,1360.0126674175262
944,0.95,968.0,0.001,6.0,10000.0,3.3742268085479736,0.0104042368894621,0.9970196384254948,1363.6595146656036
945,0.95,759.0,0.001,6.0,10000.0,4.691487789154053,0.0099436154124331,0.9964654636806942,1361.8591737747192
946,0.95,395.0,0.001,6.0,10000.0,6.69891357421875,0.0104158463397127,0.9969198860184826,1359.3794174194336
947,0.95,111.0,0.001,6.0,10000.0,2.5010986328125,0.007850746928533,0.9980088840435956,1375.2324254512787
948,0.95,928.0,0.001,6.0,10000.0,11.19477367401123,0.0117406098366845,0.9967912981941994,1371.273949623108
949,0.95,986.0,0.001,6.0,10000.0,8.98163890838623,0.0122258036658173,0.9961623334598402,1374.93168258667
