,ratio,rndint,learning_rate,batchsize,epochs,loss,mape,r2,time
491,0.5,930.0,0.001,8.0,10000.0,3.235382080078125,0.0111173056967181,0.996697895443988,542.3645994663239
492,0.5,395.0,0.001,8.0,10000.0,2.5079574584960938,0.0099366283082754,0.9976190236087108,548.7105107307434
493,0.5,510.0,0.001,8.0,10000.0,4.272796630859375,0.0111013533662109,0.996993392146164,546.8972496986389
494,0.5,996.0,0.001,8.0,10000.0,3.818679809570313,0.0108484058834927,0.9973263533527352,547.2979400157928
495,0.5,759.0,0.001,8.0,10000.0,1.9929275512695312,0.0094030332850172,0.9971577374497044,548.0404441356659
496,0.5,711.0,0.001,8.0,10000.0,7.892829895019531,0.011814540266655,0.9964330857843388,551.3250639438629
497,0.5,35.0,0.001,8.0,10000.0,3.631065368652344,0.0094464411720616,0.9977103501334136,546.1139874458313
498,0.5,530.0,0.001,8.0,10000.0,7.849395751953125,0.0102645948170436,0.9971696390131114,552.5674333572388
499,0.5,249.0,0.001,8.0,10000.0,5.689720153808594,0.0153869026557873,0.9943958198082954,558.0719361305237
500,0.55,75.0,0.001,563.0,10000.0,9.17060089111328,0.0126992376531866,0.9960171869916832,18.487331867218018
501,0.55,222.0,0.001,563.0,10000.0,8.572135925292969,0.0100358008124987,0.9975199399291836,18.452369689941406
502,0.55,936.0,0.001,563.0,10000.0,9.714151382446287,0.0124364321523087,0.9960265799063432,18.770714282989506
503,0.55,678.0,0.001,563.0,10000.0,9.639653205871582,0.0116149820257926,0.9965857532967882,18.839752197265625
504,0.55,48.0,0.001,563.0,10000.0,7.844520092010498,0.0108034143695,0.9968718421273852,18.47613477706909
505,0.55,16.0,0.001,563.0,10000.0,10.488813400268556,0.0137451833420774,0.9956185304465248,18.72573447227478
506,0.55,562.0,0.001,563.0,10000.0,7.952639102935791,0.009598619482149,0.9961177028345728,18.419995546340942
507,0.55,999.0,0.001,563.0,10000.0,8.134793281555176,0.0113694632974578,0.996446435780856,18.67098879814148
508,0.55,294.0,0.001,563.0,10000.0,8.892610549926758,0.0115665227123015,0.9970890294969168,18.467893600463867
509,0.55,816.0,0.001,563.0,10000.0,8.996878623962402,0.0119983280870098,0.9965274947192284,18.67632341384888
510,0.55,111.0,0.001,563.0,10000.0,8.922414779663086,0.0101167181229333,0.9969246157730356,18.89279556274414
511,0.55,985.0,0.001,563.0,10000.0,11.988410949707031,0.013587108164405,0.994992515391434,18.6655592918396
512,0.55,854.0,0.001,563.0,10000.0,9.675918579101562,0.0110275142037117,0.9963295610415248,18.42796230316162
513,0.55,588.0,0.001,563.0,10000.0,7.127686977386475,0.0107244207922088,0.9959302744659464,18.76912021636963
514,0.55,147.0,0.001,563.0,10000.0,9.15695095062256,0.012232020018583,0.995620585037814,18.512898206710812
515,0.55,986.0,0.001,563.0,10000.0,9.100801467895508,0.0123450476740006,0.9961641415027096,18.73131775856018
516,0.55,877.0,0.001,563.0,10000.0,10.510689735412598,0.0134866175603188,0.9954753339219996,18.766833305358887
517,0.55,78.0,0.001,563.0,10000.0,11.369258880615234,0.0123349499970136,0.995297938602477,18.46776270866394
518,0.55,794.0,0.001,563.0,10000.0,9.403312683105469,0.0117994504836864,0.9967722741434598,18.65809535980225
519,0.55,968.0,0.001,563.0,10000.0,13.855798721313477,0.0197664988082154,0.9785619733477682,18.650964498519897
520,0.55,725.0,0.001,563.0,10000.0,8.249309539794922,0.0109227993497896,0.99638454487077,18.67383718490601
521,0.55,171.0,0.001,563.0,10000.0,7.977890968322754,0.0118610909534283,0.9958405105337268,18.64518666267395
522,0.55,554.0,0.001,563.0,10000.0,8.361810684204102,0.0122278878052757,0.9949315870351464,18.470167636871334
523,0.55,561.0,0.001,563.0,10000.0,9.601600646972656,0.0123374460175991,0.9960450179072682,18.79431891441345
524,0.55,951.0,0.001,563.0,10000.0,9.820490837097168,0.0126372754233939,0.9960926980010832,18.765313625335693
525,0.55,593.0,0.001,563.0,10000.0,8.582548141479492,0.0111939042816465,0.9944173782185112,18.58847451210022
526,0.55,297.0,0.001,563.0,10000.0,7.683243274688721,0.0098703211731235,0.9971491852320457,18.7568998336792
527,0.55,633.0,0.001,563.0,10000.0,8.289234161376953,0.0099123098257974,0.9970132396933306,18.54627513885498
528,0.55,390.0,0.001,563.0,10000.0,9.811731338500977,0.0112805621853176,0.995767838067058,18.82664155960083
529,0.55,490.0,0.001,563.0,10000.0,10.81360912322998,0.0134648473784482,0.9940775136222954,18.87272357940674
530,0.55,582.0,0.001,563.0,10000.0,10.548687934875488,0.0121583230126069,0.996343969986182,18.885968685150143
531,0.55,237.0,0.001,563.0,10000.0,11.11887550354004,0.0134380486205394,0.9940125996160176,18.890408515930176
532,0.55,180.0,0.001,563.0,10000.0,9.239395141601562,0.0114517961251068,0.9968068863332574,18.96363210678101
533,0.55,829.0,0.001,563.0,10000.0,7.652642250061035,0.0112169792637975,0.9952061238595572,18.81079053878784
534,0.55,272.0,0.001,563.0,10000.0,10.649869918823242,0.0134772168795463,0.995266765283626,18.87904453277588
535,0.55,634.0,0.001,563.0,10000.0,10.029715538024902,0.0115911716919132,0.9966066674788512,18.601967811584476
536,0.55,721.0,0.001,563.0,10000.0,7.815357685089111,0.0106780659152742,0.9968977536722736,18.87771058082581
537,0.55,928.0,0.001,563.0,10000.0,9.763656616210938,0.0118175500394939,0.9950329271085732,18.535545349121094
538,0.55,791.0,0.001,563.0,10000.0,7.912845611572266,0.0092624243503825,0.9978381959158192,18.64653325080872
539,0.55,669.0,0.001,563.0,10000.0,8.961189270019531,0.0123545380669261,0.9962481903061108,19.02199459075928
540,0.55,930.0,0.001,563.0,10000.0,9.060460090637209,0.0116760490988766,0.994555380419697,18.538673877716064
541,0.55,395.0,0.001,563.0,10000.0,9.382645606994627,0.0112812626703675,0.9969153232627858,18.842690467834476
542,0.55,510.0,0.001,563.0,10000.0,8.497331619262695,0.0122033801304457,0.9952095855283458,18.90652847290039
543,0.55,996.0,0.001,563.0,10000.0,9.33057689666748,0.0109027286662627,0.996795162243142,18.69657564163208
544,0.55,759.0,0.001,563.0,10000.0,9.775145530700684,0.0119430032060528,0.9953409677254776,18.82499933242798
545,0.55,711.0,0.001,563.0,10000.0,12.049718856811523,0.0141572651240496,0.9926510176790084,18.85488724708557
546,0.55,35.0,0.001,563.0,10000.0,8.47629165649414,0.0118585549906636,0.996365325555346,18.536242961883545
547,0.55,530.0,0.001,563.0,10000.0,9.355527877807615,0.0112718710515073,0.9966490831990592,18.88447952270508
548,0.55,731.0,0.001,563.0,10000.0,8.85008716583252,0.0105511525137117,0.9972450806923308,18.906959772109985
549,0.55,249.0,0.001,563.0,10000.0,10.869977951049805,0.013307057513842,0.9956341677131302,18.622828006744385
550,0.6,75.0,0.001,307.0,10000.0,7.334354877471924,0.011820924148886,0.996408691055286,28.058614253997803
551,0.6,222.0,0.001,307.0,10000.0,9.009193420410156,0.0112021003538704,0.9969299508372724,27.807593822479248
552,0.6,936.0,0.001,307.0,10000.0,10.737191200256348,0.0124998344805812,0.9959230585383252,28.28929352760315
553,0.6,678.0,0.001,307.0,10000.0,9.248830795288086,0.0106495813223036,0.996691848445286,27.920295238494877
554,0.6,48.0,0.001,307.0,10000.0,9.05156135559082,0.0130819590056116,0.9958717706704878,27.94141840934753
555,0.6,562.0,0.001,307.0,10000.0,10.16660213470459,0.0134452286279968,0.9936763367560908,27.81068634986877
556,0.6,999.0,0.001,307.0,10000.0,6.59301233291626,0.010017646535899,0.99674254147078,28.10497093200684
557,0.6,816.0,0.001,307.0,10000.0,6.964325904846191,0.0098114794708191,0.9973928691738516,28.039915084838867
558,0.6,16.0,0.001,307.0,10000.0,7.563121318817139,0.0089196140459634,0.9981107113096988,28.26250982284546
559,0.6,985.0,0.001,307.0,10000.0,11.149535179138184,0.0108916003405874,0.9962931833414784,28.000158548355103
560,0.6,854.0,0.001,307.0,10000.0,9.48972225189209,0.0130051840109474,0.9960228577748418,27.777796983718872
561,0.6,588.0,0.001,307.0,10000.0,8.52011775970459,0.0114237607530847,0.9948749210969712,28.3047149181366
562,0.6,294.0,0.001,307.0,10000.0,9.7899751663208,0.01048232471682,0.9973147351494316,28.090968132019043
563,0.6,111.0,0.001,307.0,10000.0,9.147668838500977,0.0115931214287277,0.9964394247335736,28.38863182067871
564,0.6,877.0,0.001,307.0,10000.0,7.526044368743896,0.0108327917305214,0.9968320192037008,28.332310676574707
565,0.6,147.0,0.001,307.0,10000.0,6.555394649505615,0.0094223099309888,0.9976688847018856,27.83509087562561
566,0.6,986.0,0.001,307.0,10000.0,9.56518268585205,0.0128557923128051,0.9955787504446376,27.89659857749939
567,0.6,725.0,0.001,307.0,10000.0,7.475862503051758,0.0093419638860671,0.9973438944207444,28.285988092422485
568,0.6,561.0,0.001,307.0,10000.0,10.401047706604004,0.0130191701601631,0.9952786032452264,28.37092161178589
569,0.6,78.0,0.001,307.0,10000.0,9.706144332885742,0.0105492310241072,0.9969152284946494,27.774994373321533
570,0.6,794.0,0.001,307.0,10000.0,8.887338638305664,0.0115300707656792,0.9971114757463316,28.06798410415649
571,0.6,968.0,0.001,307.0,10000.0,7.16780424118042,0.0111822251148441,0.9945328564193756,28.009934663772583
572,0.6,593.0,0.001,307.0,10000.0,9.822105407714844,0.0114510354304016,0.99656579765494,28.03105473518372
573,0.6,171.0,0.001,307.0,10000.0,7.770111560821533,0.0115691783259932,0.9963754563853406,27.97904324531555
574,0.6,554.0,0.001,307.0,10000.0,8.195375442504883,0.0111426259016199,0.9952452899076686,27.70222878456116
575,0.6,633.0,0.001,307.0,10000.0,9.995627403259276,0.0131282238241603,0.9957424731414998,27.891677379608154
576,0.6,951.0,0.001,307.0,10000.0,7.706768035888672,0.0100808046403092,0.9971779756337388,28.35641884803772
577,0.6,390.0,0.001,307.0,10000.0,7.999052047729492,0.009481586397361,0.9967204797334452,27.93712067604065
578,0.6,490.0,0.001,307.0,10000.0,8.063276290893555,0.0105291528891305,0.9970355256019926,28.37203812599182
579,0.6,297.0,0.001,307.0,10000.0,7.408742904663086,0.0096865947013872,0.9975027286940894,28.43319272994995
580,0.6,180.0,0.001,307.0,10000.0,9.384156227111816,0.0111176229624861,0.9970178074905216,28.30172681808472
581,0.6,829.0,0.001,307.0,10000.0,7.61533784866333,0.0098554434160746,0.9967075716888272,27.89873743057251
582,0.6,272.0,0.001,307.0,10000.0,10.943500518798828,0.0124779910380453,0.9958282777317328,28.489656925201416
583,0.6,721.0,0.001,307.0,10000.0,8.829107284545898,0.0106122331866569,0.9966999634397342,28.518000841140747
584,0.6,582.0,0.001,307.0,10000.0,7.350523948669434,0.0095643838273743,0.997403079447338,28.184986114501957
585,0.6,237.0,0.001,307.0,10000.0,9.618033409118652,0.0125308692660766,0.9954666445667962,28.41597557067871
586,0.6,791.0,0.001,307.0,10000.0,7.173970699310303,0.008855633083638,0.997941682873072,28.037981748580933
587,0.6,669.0,0.001,307.0,10000.0,7.036637783050537,0.009569536552199,0.9974814282094686,28.433265924453732
588,0.6,634.0,0.001,307.0,10000.0,9.269564628601074,0.0111793934769785,0.9968454271296836,27.946314573287964
589,0.6,928.0,0.001,307.0,10000.0,7.424355983734131,0.0094740550207456,0.997094380336196,27.91088366508484
590,0.6,930.0,0.001,307.0,10000.0,8.131562232971191,0.0102828414480482,0.9972257184741424,27.94490098953247
591,0.6,395.0,0.001,307.0,10000.0,9.457751274108888,0.0113468497646501,0.9964460882149044,28.442609071731567
592,0.6,996.0,0.001,307.0,10000.0,9.748278617858888,0.0129264618028077,0.9960948468613264,27.792134523391724
593,0.6,510.0,0.001,307.0,10000.0,8.241313934326172,0.0110958873952943,0.995902715351178,28.268798828125
594,0.6,759.0,0.001,307.0,10000.0,8.185103416442871,0.0107843988787598,0.996466246855631,28.52772855758667
595,0.6,711.0,0.001,307.0,10000.0,8.051578521728516,0.0096862911048859,0.9954113405409314,28.383119821548465
596,0.6,35.0,0.001,307.0,10000.0,8.413865089416504,0.0124936194600046,0.9956339013732654,28.4038507938385
597,0.6,530.0,0.001,307.0,10000.0,9.826863288879396,0.0122805039444086,0.9963150002472696,28.49475646018982
598,0.6,731.0,0.001,307.0,10000.0,10.632705688476562,0.0104943730598561,0.9965299510268272,28.248101711273197
599,0.6,249.0,0.001,307.0,10000.0,9.89853286743164,0.0108192624530542,0.9966557277751684,28.0563440322876
600,0.65,75.0,0.001,11.0,10000.0,4.624444961547852,0.0091715238246381,0.9978451156551488,516.2601654529572
601,0.65,222.0,0.001,11.0,10000.0,4.742975234985352,0.0080862728646541,0.9983367282016344,519.2299740314484
602,0.65,936.0,0.001,11.0,10000.0,6.797069072723389,0.00893786816335,0.997759198549493,517.9375870227814
603,0.65,48.0,0.001,11.0,10000.0,3.6624367237091056,0.0092279242029186,0.9977277608760294,515.1443347930908
604,0.65,562.0,0.001,11.0,10000.0,5.093505859375,0.0086096893830199,0.9978323905901691,507.8647177219391
605,0.65,678.0,0.001,11.0,10000.0,7.394964218139648,0.008744512775088,0.9978279900884705,522.4744777679443
606,0.65,854.0,0.001,11.0,10000.0,8.4593505859375,0.0128513135758903,0.9965471098956418,507.17501044273376
607,0.65,999.0,0.001,11.0,10000.0,9.584073066711426,0.0170592531154267,0.9945159207239104,513.6581406593323
608,0.65,816.0,0.001,11.0,10000.0,5.976612567901611,0.0078656596428363,0.9983082894244354,514.5459685325623
609,0.65,985.0,0.001,11.0,10000.0,5.565956592559815,0.0086554157805552,0.9976779472952138,515.4986305236816
610,0.65,588.0,0.001,11.0,10000.0,5.950738906860352,0.0094428491779398,0.9972241439821412,520.3706150054932
611,0.65,877.0,0.001,11.0,10000.0,8.065823554992676,0.0084286597100948,0.9982228981412804,522.1726288795471
612,0.65,725.0,0.001,11.0,10000.0,6.4283833503723145,0.008865108770817,0.9979934268525325,516.0062077045441
613,0.65,593.0,0.001,11.0,10000.0,6.3189473152160645,0.0096096506197479,0.9971982441304756,516.0488197803497
614,0.65,561.0,0.001,11.0,10000.0,5.689691543579102,0.0109872093373157,0.9967358241883252,522.1040117740631
615,0.65,633.0,0.001,11.0,10000.0,7.621171474456787,0.0089849875992851,0.9975661688971929,513.3138656616211
616,0.65,390.0,0.001,11.0,10000.0,3.504228115081787,0.0116510167645085,0.9968804181638146,522.6461281776428
617,0.65,490.0,0.001,11.0,10000.0,14.3916015625,0.0104618725916437,0.9971731056458883,524.4496583938599
618,0.65,180.0,0.001,11.0,10000.0,5.673362255096436,0.0087410879265894,0.9980988922913426,518.0852863788605
619,0.65,829.0,0.001,11.0,10000.0,8.119091033935547,0.0153441772423349,0.9952730673091408,523.5546498298645
620,0.65,791.0,0.001,11.0,10000.0,8.4705810546875,0.0079723165217127,0.9981969476336344,521.1766521930695
621,0.65,272.0,0.001,11.0,10000.0,9.628717422485352,0.0085247804015155,0.9979366610845504,526.5756103992462
622,0.65,721.0,0.001,11.0,10000.0,5.506353378295898,0.0124279640592069,0.9968943907709708,528.9043622016907
623,0.65,669.0,0.001,11.0,10000.0,4.812106132507324,0.0085394078983955,0.9978763949607482,526.7280697822571
624,0.65,731.0,0.001,11.0,10000.0,4.185937881469727,0.0082506651738591,0.997923579806632,520.4637296199799
625,0.65,16.0,0.001,11.0,10000.0,3.19891357421875,0.0080839574999796,0.998377890006694,516.3873500823975
626,0.65,78.0,0.001,11.0,10000.0,2.60156798362732,0.0087669403635752,0.9980438969208894,509.546462059021
627,0.65,554.0,0.001,11.0,10000.0,2.8983819484710693,0.0097735464427607,0.9969868159451926,507.9054553508759
628,0.65,986.0,0.001,11.0,10000.0,4.019553661346436,0.0112631405164673,0.9971890721867864,514.0868666172028
629,0.65,294.0,0.001,11.0,10000.0,4.5563578605651855,0.0098560972605393,0.9975038229119804,520.6954715251923
630,0.65,111.0,0.001,11.0,10000.0,13.483365058898926,0.0099983793509144,0.9973924711277792,519.8467314243317
631,0.65,968.0,0.001,11.0,10000.0,3.615672826766968,0.0102322803321134,0.9966037798387006,514.059623003006
632,0.65,794.0,0.001,11.0,10000.0,5.622575283050537,0.0113095491797598,0.9971522462584202,517.6797072887421
633,0.65,147.0,0.001,11.0,10000.0,5.938304424285889,0.0110354797779872,0.9976011401059508,522.8537538051605
634,0.65,171.0,0.001,11.0,10000.0,7.627935409545898,0.0101559993259853,0.9973904849966052,515.4855856895447
635,0.65,951.0,0.001,11.0,10000.0,5.925686836242676,0.009397232968157,0.9976900040859888,520.6869671344757
636,0.65,582.0,0.001,11.0,10000.0,5.36865234375,0.0095583216392932,0.9977778989279856,516.1841197013855
637,0.65,297.0,0.001,11.0,10000.0,5.359302997589111,0.009145470568385,0.9978271973737436,523.403489112854
638,0.65,634.0,0.001,11.0,10000.0,2.2178122997283936,0.0088378613929357,0.9980056553221804,515.7391498088837
639,0.65,928.0,0.001,11.0,10000.0,2.696993827819824,0.0082602753371639,0.9982208713156868,513.3046379089355
640,0.65,237.0,0.001,11.0,10000.0,5.686445713043213,0.0110109930268574,0.9967304050418394,523.740570306778
641,0.65,930.0,0.001,11.0,10000.0,7.426263809204102,0.0087842060678723,0.9977595511481196,521.7877407073975
642,0.65,510.0,0.001,11.0,10000.0,2.544344902038574,0.0097413522604543,0.9974224852770768,518.5896627902985
643,0.65,395.0,0.001,11.0,10000.0,5.2029643058776855,0.0101197295896935,0.997497371666395,525.1525194644928
644,0.65,996.0,0.001,11.0,10000.0,3.963556528091431,0.01431200004986,0.9961160969651393,523.6072063446045
645,0.65,759.0,0.001,11.0,10000.0,3.360667943954468,0.0092147973990611,0.9974207370991136,523.0403432846069
646,0.65,35.0,0.001,11.0,10000.0,5.7049560546875,0.0086829240812516,0.9980582703143808,523.3246071338654
647,0.65,530.0,0.001,11.0,10000.0,7.105718612670898,0.0113286783674183,0.996923745269234,519.8926908969879
648,0.65,711.0,0.001,11.0,10000.0,4.873812675476074,0.0084973665789905,0.997522057640434,525.1759171485901
649,0.65,249.0,0.001,11.0,10000.0,8.056746482849121,0.0111996927065256,0.9969844415823852,523.3933207988739
650,0.7,75.0,0.001,1433.0,10000.0,9.876886367797852,0.0113149394673218,0.9963635016916458,17.193390607833862
651,0.7,562.0,0.001,1433.0,10000.0,15.007110595703123,0.0155029189459485,0.989762814121668,18.015456199646
652,0.7,854.0,0.001,1433.0,10000.0,9.08161449432373,0.0116708362499783,0.9964952473909882,18.15716242790222
653,0.7,48.0,0.001,1433.0,10000.0,8.729658126831055,0.0114546512690322,0.9969367248642572,18.098527669906616
654,0.7,222.0,0.001,1433.0,10000.0,9.113726615905762,0.0109597473948941,0.996998714959188,18.06170082092285
655,0.7,936.0,0.001,1433.0,10000.0,9.10090160369873,0.0110884528926207,0.9971122953031608,19.1218740940094
656,0.7,16.0,0.001,1433.0,10000.0,10.229047775268556,0.0132567088515201,0.9956917089063392,19.00700664520264
657,0.7,816.0,0.001,1433.0,10000.0,8.103285789489746,0.0097850767019916,0.9975196973110616,19.57700753211975
658,0.7,999.0,0.001,1433.0,10000.0,9.369720458984377,0.0117466609282114,0.9965046445290964,19.895337104797363
659,0.7,678.0,0.001,1433.0,10000.0,9.955214500427246,0.0119715827697283,0.995970494975614,17.20844316482544
660,0.7,78.0,0.001,1433.0,10000.0,8.41176700592041,0.0092721691423213,0.99775247445821,18.01772904396057
661,0.7,985.0,0.001,1433.0,10000.0,12.337592124938965,0.0134626828898434,0.9951700306569328,19.5388822555542
662,0.7,554.0,0.001,1433.0,10000.0,9.980426788330078,0.0123872448158794,0.9936323857970722,17.838900327682495
663,0.7,986.0,0.001,1433.0,10000.0,9.56462574005127,0.0117832518837272,0.9962132938554592,19.46053194999695
664,0.7,294.0,0.001,1433.0,10000.0,11.31661605834961,0.0120989368828616,0.9964532882474234,17.78940510749817
665,0.7,111.0,0.001,1433.0,10000.0,8.902958869934082,0.0101049893265436,0.9968047649398994,19.23761796951294
666,0.7,588.0,0.001,1433.0,10000.0,10.123312950134276,0.0115268800632713,0.99664158787563,17.752663612365723
667,0.7,147.0,0.001,1433.0,10000.0,10.428141593933104,0.0126557995808558,0.995234142190308,17.19263243675232
668,0.7,968.0,0.001,1433.0,10000.0,9.503546714782717,0.0135961854910389,0.9927667166580966,18.63321828842163
669,0.7,794.0,0.001,1433.0,10000.0,9.702180862426758,0.0112613465558906,0.9970972776582367,18.38894462585449
670,0.7,171.0,0.001,1433.0,10000.0,9.60332489013672,0.0120301487849507,0.9963142955789742,17.953243017196655
671,0.7,725.0,0.001,1433.0,10000.0,9.070998191833496,0.0103400448320487,0.9974646742203002,20.10624051094055
672,0.7,877.0,0.001,1433.0,10000.0,9.49714469909668,0.0103951763411377,0.9968248820362556,17.529340982437134
673,0.7,633.0,0.001,1433.0,10000.0,7.668118476867676,0.0102740966778937,0.9964465945547444,17.195880651474
674,0.7,593.0,0.001,1433.0,10000.0,11.0550537109375,0.0140076882163211,0.9947139501885792,17.560498237609863
675,0.7,951.0,0.001,1433.0,10000.0,11.168543815612791,0.0135995355185878,0.9954820375542128,17.253693342208862
676,0.7,561.0,0.001,1433.0,10000.0,8.548604965209961,0.0105876014772916,0.9963153085524126,17.358935356140137
677,0.7,582.0,0.001,1433.0,10000.0,11.90168285369873,0.0133190382189204,0.9959759112873386,17.592342615127563
678,0.7,297.0,0.001,1433.0,10000.0,9.329506874084473,0.0113537815300006,0.9964884161949118,17.451075553894043
679,0.7,634.0,0.001,1433.0,10000.0,8.854089736938477,0.0114940642714947,0.9967461598577748,17.073225498199463
680,0.7,928.0,0.001,1433.0,10000.0,9.089396476745604,0.0104990142323993,0.9974787577725006,17.34829354286194
681,0.7,390.0,0.001,1433.0,10000.0,8.61685562133789,0.0111124541317314,0.9971003010497972,17.333548069000244
682,0.7,180.0,0.001,1433.0,10000.0,9.44342803955078,0.0097472315985259,0.9978188428711188,17.791637420654297
683,0.7,237.0,0.001,1433.0,10000.0,8.328670501708984,0.0103049134785291,0.9955594032584184,17.706921815872192
684,0.7,490.0,0.001,1433.0,10000.0,11.751876831054688,0.014509562413518,0.9944316589966332,17.64711022377014
685,0.7,829.0,0.001,1433.0,10000.0,10.723714828491213,0.0127842346428038,0.99409783398363,17.156593084335327
686,0.7,930.0,0.001,1433.0,10000.0,9.11823558807373,0.011539812277934,0.9960479255993016,17.011122465133667
687,0.7,272.0,0.001,1433.0,10000.0,10.016648292541504,0.013944764684574,0.9950105614109976,17.68566346168518
688,0.7,510.0,0.001,1433.0,10000.0,9.66493034362793,0.0128922157825486,0.9944107427423916,17.59332585334778
689,0.7,791.0,0.001,1433.0,10000.0,8.809253692626953,0.0100506255500484,0.9972629908330112,20.39768624305725
690,0.7,669.0,0.001,1433.0,10000.0,9.98357105255127,0.0123650051707825,0.9949980181813648,17.707469701766968
691,0.7,721.0,0.001,1433.0,10000.0,9.061455726623535,0.011124201212829,0.9966027884417208,18.218666791915894
692,0.7,395.0,0.001,1433.0,10000.0,9.558453559875488,0.0114445227725498,0.996755773551811,17.43469476699829
693,0.7,996.0,0.001,1433.0,10000.0,9.26608657836914,0.0110933923864477,0.996662254558402,17.67173171043396
694,0.7,759.0,0.001,1433.0,10000.0,10.300896644592283,0.0129560754649152,0.9956986355163576,17.35870385169983
695,0.7,35.0,0.001,1433.0,10000.0,9.096750259399414,0.0127696957460545,0.9949085104695992,17.605072021484375
696,0.7,530.0,0.001,1433.0,10000.0,9.861835479736328,0.0107952710107134,0.9968491298825352,17.252472162246704
697,0.7,711.0,0.001,1433.0,10000.0,10.269160270690918,0.0122735889037328,0.9936016518954396,17.10836172103882
698,0.7,731.0,0.001,1433.0,10000.0,11.713573455810549,0.0146297631778738,0.992422137188097,17.473796129226685
699,0.7,249.0,0.001,1433.0,10000.0,11.155108451843262,0.0131368899747165,0.9949492817433204,17.41151213645935
700,0.75,562.0,0.001,6.0,10000.0,6.189920902252197,0.0090983180484156,0.99761112047489,1062.3523643016815
701,0.75,854.0,0.001,6.0,10000.0,2.8841552734375,0.0089433765645281,0.997829307197116,1063.208076953888
702,0.75,75.0,0.001,6.0,10000.0,3.199432373046875,0.0120834967596123,0.9963861747686152,1077.14120388031
703,0.75,48.0,0.001,6.0,10000.0,5.219930171966553,0.011435318048761,0.996798987029626,1073.922848701477
704,0.75,222.0,0.001,6.0,10000.0,9.082478523254396,0.0112790154895573,0.9969479353706828,1078.442689180374
705,0.75,816.0,0.001,6.0,10000.0,6.100321292877197,0.0082177754775776,0.9982072652155956,1072.5698595046997
706,0.75,936.0,0.001,6.0,10000.0,7.644063472747803,0.0102838480545823,0.9972861123904322,1086.1520278453827
707,0.75,985.0,0.001,6.0,10000.0,3.3996174335479736,0.0089866099216013,0.9978901259395756,1075.6063961982727
708,0.75,725.0,0.001,6.0,10000.0,6.527008056640625,0.0096337260344945,0.9976822204879664,1064.414385557175
709,0.75,999.0,0.001,6.0,10000.0,5.338266849517822,0.0102102681155315,0.9975367947445316,1094.5288798809052
710,0.75,678.0,0.001,6.0,10000.0,6.752278804779053,0.0093549038526711,0.9978606363673588,1099.8524894714355
711,0.75,588.0,0.001,6.0,10000.0,6.37225341796875,0.0109984828943214,0.9971832135196418,1086.0667972564695
712,0.75,633.0,0.001,6.0,10000.0,5.106709957122803,0.0111118960528358,0.9968425563214812,1074.477282524109
713,0.75,593.0,0.001,6.0,10000.0,3.478749513626098,0.0123084281611094,0.9956534558983988,1076.8834257125854
714,0.75,877.0,0.001,6.0,10000.0,7.711700439453125,0.0120653595306571,0.9968549262434314,1088.1069667339325
715,0.75,390.0,0.001,6.0,10000.0,4.883951663970947,0.0098538065727612,0.9976334990090662,1088.7985763549805
716,0.75,180.0,0.001,6.0,10000.0,6.173858642578125,0.00869042381515,0.9980519185590458,1087.033712863922
717,0.75,561.0,0.001,6.0,10000.0,7.68621826171875,0.0091590882559018,0.9972692195982396,1101.7522270679474
718,0.75,272.0,0.001,6.0,10000.0,7.453948974609375,0.0098675867810952,0.9978755971190472,1073.8462183475494
719,0.75,490.0,0.001,6.0,10000.0,21.070077896118164,0.0139893045043166,0.9960211732542368,1092.959937334061
720,0.75,829.0,0.001,6.0,10000.0,4.326700687408447,0.0105196842783943,0.9970468744871016,1090.4819061756134
721,0.75,669.0,0.001,6.0,10000.0,7.4244384765625,0.0111399533067781,0.9974000238023544,1089.7420756816864
722,0.75,791.0,0.001,6.0,10000.0,6.975351810455322,0.0107894512207473,0.9970507621667598,1092.6149649620056
723,0.75,721.0,0.001,6.0,10000.0,6.648488521575928,0.0117549951959044,0.9967676963632708,1097.132229089737
724,0.75,731.0,0.001,6.0,10000.0,4.419525146484375,0.0094497009682605,0.9978355183701572,1099.8890314102173
725,0.75,78.0,0.001,6.0,10000.0,1.887196898460388,0.0091116251809696,0.9979084512341444,1061.661831855774
726,0.75,554.0,0.001,6.0,10000.0,2.394317626953125,0.008793846608684,0.9980039578292288,1063.9055244922638
727,0.75,16.0,0.001,6.0,10000.0,2.906239748001098,0.0082118678805218,0.99841045624353,1080.4985449314115
728,0.75,986.0,0.001,6.0,10000.0,4.173014163970947,0.007988205654121,0.9982196285987012,1075.1809709072113
729,0.75,968.0,0.001,6.0,10000.0,2.46746826171875,0.0110442303409075,0.9973786428600788,1072.68745970726
730,0.75,294.0,0.001,6.0,10000.0,2.4399516582489014,0.0102065204780634,0.9972907370619204,1080.6678621768951
731,0.75,171.0,0.001,6.0,10000.0,3.9480488300323486,0.0092668716723426,0.9978396067572856,1073.8077216148376
732,0.75,111.0,0.001,6.0,10000.0,4.23492431640625,0.0083240565458713,0.9977973486987456,1090.1464381217957
733,0.75,928.0,0.001,6.0,10000.0,4.311238765716553,0.0093581292484483,0.9978180707455307,1072.8760201931
734,0.75,582.0,0.001,6.0,10000.0,10.127482414245604,0.0092948925183962,0.9979338637570524,1089.16974067688
